Datetime,Open,High,Low,Close,Volume
2019-07-31 11:30:00-04:00,1888.6,1890.15,1883.6,1887.58,362927
2019-07-31 12:30:00-04:00,1887.9,1893.23,1886.26,1888.86,270852
2019-07-31 13:30:00-04:00,1889.55,1896.32,1882.0,1892.06,475574
2019-07-31 14:30:00-04:00,1892.0,1895.0,1849.44,1877.2,1188544
2019-07-31 15:30:00-04:00,1877.54,1877.54,1866.0,1866.39,551626
2019-08-01 09:30:00-04:00,1874.95,1889.92,1873.54,1889.92,1073806
2019-08-01 10:30:00-04:00,1889.71,1897.92,1887.0,1895.0,519419
2019-08-01 11:30:00-04:00,1895.2,1895.25,1883.01,1888.45,336080
2019-08-01 12:30:00-04:00,1888.7,1894.44,1878.25,1878.25,362472
2019-08-01 13:30:00-04:00,1876.49,1882.0,1850.25,1855.46,1009950
2019-08-01 14:30:00-04:00,1855.98,1858.0,1844.01,1856.28,729529
2019-08-01 15:30:00-04:00,1856.68,1863.89,1852.11,1857.02,453079
2019-08-02 09:30:00-04:00,1845.07,1846.36,1820.12,1825.0,1277488
2019-08-02 10:30:00-04:00,1825.13,1825.13,1809.11,1815.46,875991
2019-08-02 11:30:00-04:00,1815.92,1825.38,1810.28,1825.38,557411
2019-08-02 12:30:00-04:00,1825.18,1827.0,1810.96,1814.48,443141
2019-08-02 13:30:00-04:00,1814.34,1820.1,1809.65,1815.3,382444
2019-08-02 14:30:00-04:00,1815.82,1817.74,1808.02,1817.3,441920
2019-08-02 15:30:00-04:00,1817.48,1825.88,1817.24,1823.52,657504
2019-08-05 09:30:00-04:00,1770.22,1788.67,1761.74,1780.97,1637802
2019-08-05 10:30:00-04:00,1779.24,1783.99,1770.0,1777.01,685495
2019-08-05 11:30:00-04:00,1776.82,1778.52,1770.33,1773.63,441570
2019-08-05 12:30:00-04:00,1773.64,1778.21,1766.55,1768.71,444017
2019-08-05 13:30:00-04:00,1768.11,1771.45,1751.5,1752.54,704461
2019-08-05 14:30:00-04:00,1752.27,1767.2,1748.78,1757.18,895560
2019-08-05 15:30:00-04:00,1757.36,1773.49,1756.13,1765.28,692517
2019-08-06 09:30:00-04:00,1791.15,1793.77,1766.0,1774.19,1581463
2019-08-06 10:30:00-04:00,1774.54,1781.42,1762.5,1763.08,518383
2019-08-06 11:30:00-04:00,1763.46,1769.35,1753.4,1757.83,634192
2019-08-06 12:30:00-04:00,1757.96,1773.13,1755.68,1772.65,354895
2019-08-06 13:30:00-04:00,1773.12,1792.22,1772.34,1791.37,706024
2019-08-06 14:30:00-04:00,1791.88,1792.72,1779.49,1784.99,515076
2019-08-06 15:30:00-04:00,1783.77,1791.82,1782.77,1787.45,449425
2019-08-07 09:30:00-04:00,1773.68,1782.3,1757.0,1770.76,1150022
2019-08-07 10:30:00-04:00,1771.74,1787.0,1769.09,1772.5,614312
2019-08-07 11:30:00-04:00,1771.69,1774.0,1757.11,1763.1,500370
2019-08-07 12:30:00-04:00,1763.1,1772.0,1759.63,1768.68,339012
2019-08-07 13:30:00-04:00,1769.25,1790.95,1769.25,1782.5,607588
2019-08-07 14:30:00-04:00,1781.62,1792.65,1779.38,1792.52,493049
2019-08-07 15:30:00-04:00,1792.09,1798.93,1788.16,1793.59,474010
2019-08-08 09:30:00-04:00,1806.0,1815.0,1800.7,1813.93,1119529
2019-08-08 10:30:00-04:00,1814.43,1822.55,1814.43,1819.08,543344
2019-08-08 11:30:00-04:00,1818.83,1825.75,1818.48,1824.67,351640
2019-08-08 12:30:00-04:00,1825.18,1828.0,1823.0,1823.45,264924
2019-08-08 13:30:00-04:00,1823.7,1829.9,1823.7,1826.85,227606
2019-08-08 14:30:00-04:00,1827.14,1830.28,1824.0,1826.15,472506
2019-08-08 15:30:00-04:00,1826.14,1833.23,1825.82,1832.94,379492
2019-08-09 09:30:00-04:00,1828.0,1831.09,1810.96,1812.73,746240
2019-08-09 10:30:00-04:00,1812.13,1815.51,1804.63,1805.52,425577
2019-08-09 11:30:00-04:00,1805.25,1809.48,1802.22,1804.07,324646
2019-08-09 12:30:00-04:00,1804.74,1817.77,1804.13,1815.65,322020
2019-08-09 13:30:00-04:00,1815.58,1819.46,1811.61,1814.17,230667
2019-08-09 14:30:00-04:00,1815.09,1817.26,1810.83,1814.93,211626
2019-08-09 15:30:00-04:00,1814.5,1816.28,1807.78,1809.0,330719
2019-08-12 09:30:00-04:00,1795.99,1799.54,1783.01,1798.25,758210
2019-08-12 10:30:00-04:00,1797.75,1800.72,1786.67,1792.58,364052
2019-08-12 11:30:00-04:00,1792.37,1798.64,1790.0,1797.32,252416
2019-08-12 12:30:00-04:00,1797.32,1800.98,1790.0,1792.48,220906
2019-08-12 13:30:00-04:00,1791.77,1792.2,1781.6,1782.07,279810
2019-08-12 14:30:00-04:00,1782.0,1784.64,1777.0,1783.55,401075
2019-08-12 15:30:00-04:00,1783.32,1787.79,1782.65,1784.75,313327
2019-08-13 09:30:00-04:00,1783.0,1831.2,1780.0,1830.15,1259020
2019-08-13 10:30:00-04:00,1831.12,1831.74,1812.55,1814.77,638245
2019-08-13 11:30:00-04:00,1814.23,1825.76,1810.54,1821.9,350203
2019-08-13 12:30:00-04:00,1822.01,1824.5,1815.05,1819.09,268828
2019-08-13 13:30:00-04:00,1819.12,1828.88,1818.64,1828.68,292047
2019-08-13 14:30:00-04:00,1828.85,1831.0,1823.68,1827.68,440874
2019-08-13 15:30:00-04:00,1827.36,1829.5,1823.28,1824.79,465829
2019-08-14 09:30:00-04:00,1793.01,1795.56,1774.6,1782.09,1265512
2019-08-14 10:30:00-04:00,1782.3,1782.3,1766.55,1770.74,662277
2019-08-14 11:30:00-04:00,1770.6,1774.17,1759.15,1764.85,638508
2019-08-14 12:30:00-04:00,1765.03,1770.44,1757.21,1766.51,482943
2019-08-14 13:30:00-04:00,1766.18,1773.0,1762.26,1763.91,444654
2019-08-14 14:30:00-04:00,1764.26,1770.67,1759.35,1767.45,514390
2019-08-14 15:30:00-04:00,1766.83,1769.0,1761.32,1762.96,506921
2019-08-15 09:30:00-04:00,1781.0,1788.0,1766.02,1778.01,1452714
2019-08-15 10:30:00-04:00,1777.0,1783.0,1764.23,1771.98,608224
2019-08-15 11:30:00-04:00,1772.62,1781.59,1772.0,1775.98,323220
2019-08-15 12:30:00-04:00,1775.78,1778.73,1773.0,1774.16,172963
2019-08-15 13:30:00-04:00,1774.16,1775.59,1761.96,1771.21,348600
2019-08-15 14:30:00-04:00,1771.49,1777.93,1767.45,1774.56,298917
2019-08-15 15:30:00-04:00,1774.22,1780.71,1773.93,1775.91,382181
2019-08-16 09:30:00-04:00,1792.89,1795.0,1784.55,1788.0,935374
2019-08-16 10:30:00-04:00,1788.95,1801.15,1787.44,1796.06,525496
2019-08-16 11:30:00-04:00,1796.19,1799.15,1793.06,1798.0,235659
2019-08-16 12:30:00-04:00,1797.53,1802.32,1797.09,1801.46,232862
2019-08-16 13:30:00-04:00,1801.04,1802.91,1797.71,1798.48,191969
2019-08-16 14:30:00-04:00,1798.5,1799.94,1794.79,1795.52,236959
2019-08-16 15:30:00-04:00,1795.1,1796.8,1791.81,1791.81,425987
2019-08-19 09:30:00-04:00,1819.31,1826.0,1812.61,1816.07,883703
2019-08-19 10:30:00-04:00,1816.02,1823.75,1814.83,1822.15,483885
2019-08-19 11:30:00-04:00,1822.3,1824.94,1820.75,1821.49,256709
2019-08-19 12:30:00-04:00,1821.32,1824.84,1821.23,1824.0,188049
2019-08-19 13:30:00-04:00,1824.18,1824.3,1818.18,1820.46,197029
2019-08-19 14:30:00-04:00,1820.29,1820.3,1813.71,1817.15,235453
2019-08-19 15:30:00-04:00,1817.0,1820.0,1815.47,1816.83,310511
2019-08-20 09:30:00-04:00,1814.01,1815.0,1800.58,1809.72,537161
2019-08-20 10:30:00-04:00,1809.79,1816.82,1806.22,1814.16,271561
2019-08-20 11:30:00-04:00,1814.16,1814.83,1811.3,1813.61,127406
2019-08-20 12:30:00-04:00,1813.41,1813.51,1810.1,1811.39,120543
2019-08-20 13:30:00-04:00,1811.37,1811.43,1801.47,1806.97,249678
2019-08-20 14:30:00-04:00,1806.45,1808.77,1804.71,1808.0,185896
2019-08-20 15:30:00-04:00,1807.86,1807.86,1799.88,1801.37,224748
2019-08-21 09:30:00-04:00,1820.7,1829.58,1818.0,1826.0,734529
2019-08-21 10:30:00-04:00,1825.84,1826.66,1820.77,1824.13,220439
2019-08-21 11:30:00-04:00,1823.99,1826.44,1823.31,1823.83,153292
2019-08-21 12:30:00-04:00,1823.62,1824.2,1822.24,1823.73,115422
2019-08-21 13:30:00-04:00,1823.56,1825.2,1815.0,1823.14,245957
2019-08-21 14:30:00-04:00,1823.45,1823.55,1815.49,1820.0,228669
2019-08-21 15:30:00-04:00,1820.19,1823.65,1819.72,1823.38,211148
2019-08-22 09:30:00-04:00,1828.98,1829.0,1814.28,1817.12,638953
2019-08-22 10:30:00-04:00,1815.48,1815.78,1800.1,1806.39,539715
2019-08-22 11:30:00-04:00,1807.48,1811.66,1805.5,1809.06,193130
2019-08-22 12:30:00-04:00,1809.47,1816.92,1807.7,1814.18,197701
2019-08-22 13:30:00-04:00,1814.39,1816.66,1810.13,1810.29,157072
2019-08-22 14:30:00-04:00,1810.44,1817.5,1810.0,1811.97,234018
2019-08-22 15:30:00-04:00,1812.25,1814.38,1803.19,1804.25,372183
2019-08-23 09:30:00-04:00,1793.03,1797.74,1782.11,1793.3,806155
2019-08-23 10:30:00-04:00,1792.8,1804.9,1771.13,1774.87,911030
2019-08-23 11:30:00-04:00,1775.06,1775.5,1765.6,1766.12,637768
2019-08-23 12:30:00-04:00,1766.34,1770.55,1750.12,1750.63,620188
2019-08-23 13:30:00-04:00,1750.09,1757.39,1746.26,1749.39,514573
2019-08-23 14:30:00-04:00,1749.56,1754.79,1745.57,1746.87,553537
2019-08-23 15:30:00-04:00,1746.46,1752.0,1745.23,1750.77,762707
2019-08-26 09:30:00-04:00,1768.45,1769.69,1747.0,1748.21,1040641
2019-08-26 10:30:00-04:00,1747.68,1761.5,1745.55,1759.77,538079
2019-08-26 11:30:00-04:00,1758.47,1767.0,1753.59,1763.42,276580
2019-08-26 12:30:00-04:00,1763.77,1765.6,1761.0,1763.1,189685
2019-08-26 13:30:00-04:00,1763.39,1763.39,1755.66,1758.8,167102
2019-08-26 14:30:00-04:00,1758.77,1766.0,1758.39,1762.15,274647
2019-08-26 15:30:00-04:00,1762.42,1770.0,1759.69,1770.0,299669
2019-08-27 09:30:00-04:00,1776.95,1779.25,1768.08,1769.42,695158
2019-08-27 10:30:00-04:00,1768.83,1773.0,1756.86,1758.04,333113
2019-08-27 11:30:00-04:00,1757.59,1763.5,1754.5,1756.6,271329
2019-08-27 12:30:00-04:00,1755.52,1757.3,1746.68,1752.5,335749
2019-08-27 13:30:00-04:00,1752.34,1758.75,1749.51,1750.8,209463
2019-08-27 14:30:00-04:00,1750.86,1763.24,1748.04,1754.25,302594
2019-08-27 15:30:00-04:00,1754.26,1762.39,1753.18,1761.92,400735
2019-08-28 09:30:00-04:00,1757.31,1760.98,1744.05,1754.0,764738
2019-08-28 10:30:00-04:00,1754.49,1765.86,1754.35,1765.22,343847
2019-08-28 11:30:00-04:00,1765.72,1767.86,1762.28,1762.47,232610
2019-08-28 12:30:00-04:00,1762.58,1764.55,1757.5,1758.74,354341
2019-08-28 13:30:00-04:00,1759.0,1765.21,1757.32,1760.5,159670
2019-08-28 14:30:00-04:00,1760.84,1767.7,1760.38,1765.8,217891
2019-08-28 15:30:00-04:00,1765.49,1765.91,1763.0,1764.0,187511
2019-08-29 09:30:00-04:00,1779.23,1798.26,1777.25,1792.63,1166389
2019-08-29 10:30:00-04:00,1793.01,1795.0,1785.51,1793.74,386376
2019-08-29 11:30:00-04:00,1793.88,1795.44,1790.41,1790.41,229147
2019-08-29 12:30:00-04:00,1790.42,1792.0,1785.19,1785.19,265071
2019-08-29 13:30:00-04:00,1785.32,1790.8,1784.05,1788.03,215281
2019-08-29 14:30:00-04:00,1788.25,1788.56,1782.5,1782.8,208706
2019-08-29 15:30:00-04:00,1782.82,1787.79,1782.67,1786.46,290170
2019-08-30 09:30:00-04:00,1796.84,1796.97,1776.59,1780.0,768463
2019-08-30 10:30:00-04:00,1780.29,1782.9,1764.57,1769.19,483534
2019-08-30 11:30:00-04:00,1769.65,1774.85,1768.17,1771.53,311794
2019-08-30 12:30:00-04:00,1771.12,1772.43,1765.08,1769.75,255041
2019-08-30 13:30:00-04:00,1769.72,1775.94,1769.26,1775.08,158776
2019-08-30 14:30:00-04:00,1775.28,1776.07,1768.4,1773.38,241065
2019-08-30 15:30:00-04:00,1773.59,1776.95,1770.64,1776.19,439429
2019-09-03 09:30:00-04:00,1768.61,1797.68,1768.0,1790.71,1227042
2019-09-03 10:30:00-04:00,1790.05,1797.58,1786.73,1790.0,397290
2019-09-03 11:30:00-04:00,1797.58,1800.8,1794.37,1796.48,516210
2019-09-03 12:30:00-04:00,1795.98,1797.7,1790.11,1791.31,179683
2019-09-03 13:30:00-04:00,1791.52,1791.77,1785.13,1789.59,246715
2019-09-03 14:30:00-04:00,1789.98,1792.43,1786.93,1791.3,233733
2019-09-03 15:30:00-04:00,1791.3,1796.3,1788.91,1789.51,439144
2019-09-04 09:30:00-04:00,1805.0,1807.63,1796.23,1798.36,789191
2019-09-04 10:30:00-04:00,1798.65,1801.45,1796.25,1801.19,256280
2019-09-04 11:30:00-04:00,1801.0,1803.14,1798.99,1799.0,237021
2019-09-04 12:30:00-04:00,1799.6,1805.72,1798.53,1805.27,191971
2019-09-04 13:30:00-04:00,1805.55,1806.11,1800.63,1803.09,136783
2019-09-04 14:30:00-04:00,1802.89,1805.09,1802.14,1804.95,150660
2019-09-04 15:30:00-04:00,1804.9,1806.36,1800.04,1800.46,364450
2019-09-05 09:30:00-04:00,1819.66,1836.56,1816.15,1836.14,1207880
2019-09-05 10:30:00-04:00,1836.0,1836.57,1831.35,1833.34,409765
2019-09-05 11:30:00-04:00,1833.17,1835.39,1831.7,1833.21,260570
2019-09-05 12:30:00-04:00,1833.07,1834.92,1829.28,1834.02,240123
2019-09-05 13:30:00-04:00,1834.03,1837.48,1832.32,1837.0,248714
2019-09-05 14:30:00-04:00,1836.86,1840.82,1836.2,1838.66,314821
2019-09-05 15:30:00-04:00,1838.81,1842.0,1837.65,1840.73,374051
2019-09-06 09:30:00-04:00,1838.13,1840.08,1828.75,1837.0,822425
2019-09-06 10:30:00-04:00,1837.58,1840.45,1833.6,1836.1,252424
2019-09-06 11:30:00-04:00,1835.91,1836.5,1833.34,1834.14,151524
2019-09-06 12:30:00-04:00,1834.17,1837.11,1828.0,1837.11,272702
2019-09-06 13:30:00-04:00,1836.62,1839.0,1832.8,1833.9,200020
2019-09-06 14:30:00-04:00,1834.08,1837.85,1833.57,1837.42,211487
2019-09-06 15:30:00-04:00,1837.26,1838.28,1831.49,1833.51,315079
2019-09-09 09:30:00-04:00,1841.75,1843.38,1836.03,1841.41,769059
2019-09-09 10:30:00-04:00,1841.4,1849.8,1838.62,1849.6,354817
2019-09-09 11:30:00-04:00,1849.26,1850.0,1839.0,1840.37,310644
2019-09-09 12:30:00-04:00,1840.18,1840.18,1830.68,1835.83,336764
2019-09-09 13:30:00-04:00,1835.32,1836.41,1826.33,1826.35,320931
2019-09-09 14:30:00-04:00,1826.19,1833.1,1824.61,1830.59,327935
2019-09-09 15:30:00-04:00,1831.05,1833.88,1829.28,1831.29,281733
2019-09-10 09:30:00-04:00,1823.43,1824.0,1805.34,1817.1,837132
2019-09-10 10:30:00-04:00,1817.53,1819.3,1810.8,1812.42,225833
2019-09-10 11:30:00-04:00,1812.68,1825.81,1810.83,1823.05,271920
2019-09-10 12:30:00-04:00,1823.05,1824.6,1816.0,1818.35,163416
2019-09-10 13:30:00-04:00,1818.65,1823.06,1815.1,1815.83,171447
2019-09-10 14:30:00-04:00,1816.27,1817.23,1810.67,1811.71,219312
2019-09-10 15:30:00-04:00,1812.18,1822.08,1811.49,1821.31,361143
2019-09-11 09:30:00-04:00,1814.06,1828.75,1809.08,1825.35,647149
2019-09-11 10:30:00-04:00,1824.4,1827.84,1823.3,1827.31,245898
2019-09-11 11:30:00-04:00,1827.5,1832.39,1827.5,1830.9,228134
2019-09-11 12:30:00-04:00,1831.0,1833.42,1828.51,1828.51,146927
2019-09-11 13:30:00-04:00,1828.68,1829.61,1821.09,1821.49,199440
2019-09-11 14:30:00-04:00,1821.5,1822.61,1816.33,1820.61,300670
2019-09-11 15:30:00-04:00,1820.67,1824.81,1818.23,1822.98,310896
2019-09-12 09:30:00-04:00,1836.94,1853.4,1835.19,1852.6,1083197
2019-09-12 10:30:00-04:00,1853.0,1853.0,1844.69,1848.0,470086
2019-09-12 11:30:00-04:00,1847.51,1848.39,1842.0,1844.23,235284
2019-09-12 12:30:00-04:00,1844.84,1849.74,1844.36,1847.24,175147
2019-09-12 13:30:00-04:00,1847.0,1849.54,1844.64,1845.9,167019
2019-09-12 14:30:00-04:00,1845.5,1849.49,1845.0,1846.38,199655
2019-09-12 15:30:00-04:00,1846.8,1847.9,1843.0,1843.0,324876
2019-09-13 09:30:00-04:00,1839.31,1845.07,1835.29,1842.34,534267
2019-09-13 10:30:00-04:00,1841.98,1845.2,1839.72,1840.28,0
2019-09-13 11:30:00-04:00,1840.88,1842.0,1837.75,1837.75,944920
2019-09-13 12:30:00-04:00,1837.39,1839.44,1836.37,1838.54,152469
2019-09-13 13:30:00-04:00,1838.52,1840.5,1836.38,1837.48,159658
2019-09-13 14:30:00-04:00,1837.84,1839.7,1836.32,1837.45,169541
2019-09-13 15:30:00-04:00,1836.99,1840.22,1836.95,1839.34,279271
2019-09-16 09:30:00-04:00,1824.73,1825.18,1807.39,1809.62,1123492
2019-09-16 10:30:00-04:00,1809.31,1810.15,1801.0,1806.68,705246
2019-09-16 11:30:00-04:00,1806.51,1807.22,1800.2,1804.41,401701
2019-09-16 12:30:00-04:00,1804.46,1806.63,1802.01,1804.64,225708
2019-09-16 13:30:00-04:00,1804.67,1807.41,1802.06,1804.92,251283
2019-09-16 14:30:00-04:00,1804.61,1808.73,1802.75,1804.51,227304
2019-09-16 15:30:00-04:00,1804.08,1808.31,1803.32,1808.23,374649
2019-09-17 09:30:00-04:00,1811.9,1816.43,1805.44,1811.5,570517
2019-09-17 10:30:00-04:00,1811.83,1819.85,1811.72,1817.36,328645
2019-09-17 11:30:00-04:00,1817.49,1819.26,1813.57,1817.21,174841
2019-09-17 12:30:00-04:00,1816.91,1817.01,1814.45,1815.42,114193
2019-09-17 13:30:00-04:00,1815.65,1818.7,1814.02,1815.47,146636
2019-09-17 14:30:00-04:00,1815.83,1819.14,1815.58,1818.18,164072
2019-09-17 15:30:00-04:00,1818.63,1823.99,1818.14,1822.62,311831
2019-09-18 09:30:00-04:00,1818.3,1820.75,1812.56,1814.12,390592
2019-09-18 10:30:00-04:00,1814.47,1814.94,1811.53,1812.45,168634
2019-09-18 11:30:00-04:00,1812.46,1813.9,1810.52,1811.6,143876
2019-09-18 12:30:00-04:00,1811.33,1812.4,1804.37,1806.04,189786
2019-09-18 13:30:00-04:00,1806.28,1812.82,1796.06,1799.5,500880
2019-09-18 14:30:00-04:00,1799.45,1812.46,1795.5,1810.97,540789
2019-09-18 15:30:00-04:00,1811.64,1819.59,1810.79,1817.59,367182
2019-09-19 09:30:00-04:00,1820.33,1832.57,1819.36,1829.94,632681
2019-09-19 10:30:00-04:00,1830.03,1832.36,1827.75,1829.41,260073
2019-09-19 11:30:00-04:00,1829.53,1831.49,1822.55,1823.73,254562
2019-09-19 12:30:00-04:00,1823.39,1827.5,1821.5,1824.0,149271
2019-09-19 13:30:00-04:00,1823.35,1824.97,1817.9,1823.66,172045
2019-09-19 14:30:00-04:00,1823.65,1826.36,1822.45,1824.81,147759
2019-09-19 15:30:00-04:00,1824.66,1825.16,1820.65,1821.54,245593
2019-09-20 09:30:00-04:00,1821.71,1830.63,1818.18,1818.51,1138984
2019-09-20 10:30:00-04:00,1818.77,1819.26,1800.0,1800.54,602304
2019-09-20 11:30:00-04:00,1800.26,1803.79,1796.06,1800.7,464428
2019-09-20 12:30:00-04:00,1800.82,1804.85,1783.56,1792.72,571333
2019-09-20 13:30:00-04:00,1792.94,1793.78,1780.92,1793.16,574773
2019-09-20 14:30:00-04:00,1793.55,1797.14,1788.44,1792.9,369488
2019-09-20 15:30:00-04:00,1793.73,1794.69,1787.6,1793.84,589247
2019-09-23 09:30:00-04:00,1775.75,1778.28,1767.32,1773.66,1058989
2019-09-23 10:30:00-04:00,1773.71,1780.2,1769.29,1778.08,411051
2019-09-23 11:30:00-04:00,1778.37,1788.62,1778.19,1787.43,356578
2019-09-23 12:30:00-04:00,1787.42,1790.7,1784.34,1788.19,162587
2019-09-23 13:30:00-04:00,1788.0,1792.07,1786.46,1789.89,169014
2019-09-23 14:30:00-04:00,1789.53,1792.7,1787.15,1788.52,174368
2019-09-23 15:30:00-04:00,1788.77,1789.2,1784.0,1784.29,302142
2019-09-24 09:30:00-04:00,1791.09,1794.7,1776.4,1779.12,724311
2019-09-24 10:30:00-04:00,1779.33,1780.29,1764.64,1771.19,621017
2019-09-24 11:30:00-04:00,1771.37,1772.0,1751.0,1752.65,556519
2019-09-24 12:30:00-04:00,1752.65,1753.3,1738.0,1740.77,766076
2019-09-24 13:30:00-04:00,1740.18,1753.74,1739.25,1751.51,593478
2019-09-24 14:30:00-04:00,1751.36,1752.12,1740.11,1742.47,441531
2019-09-24 15:30:00-04:00,1742.45,1742.45,1735.55,1742.34,611301
2019-09-25 09:30:00-04:00,1747.36,1750.72,1723.06,1734.73,1181835
2019-09-25 10:30:00-04:00,1734.22,1751.33,1731.08,1748.21,542217
2019-09-25 11:30:00-04:00,1748.53,1751.56,1743.0,1751.56,253214
2019-09-25 12:30:00-04:00,1751.75,1755.83,1750.62,1750.66,208822
2019-09-25 13:30:00-04:00,1750.52,1760.18,1749.64,1759.4,225807
2019-09-25 14:30:00-04:00,1759.13,1769.09,1757.56,1768.68,376781
2019-09-25 15:30:00-04:00,1768.52,1773.0,1768.08,1768.08,427955
2019-09-26 09:30:00-04:00,1762.79,1763.37,1734.77,1743.57,1011167
2019-09-26 10:30:00-04:00,1742.92,1746.96,1731.85,1735.74,540267
2019-09-26 11:30:00-04:00,1735.73,1740.91,1731.71,1739.53,340896
2019-09-26 12:30:00-04:00,1739.53,1739.97,1732.35,1733.21,232506
2019-09-26 13:30:00-04:00,1733.2,1742.23,1731.5,1739.97,334802
2019-09-26 14:30:00-04:00,1739.97,1743.65,1736.5,1742.49,300409
2019-09-26 15:30:00-04:00,1743.0,1746.89,1736.77,1740.19,464702
2019-09-27 09:30:00-04:00,1748.0,1749.12,1725.55,1731.86,889040
2019-09-27 10:30:00-04:00,1731.95,1742.49,1729.21,1741.62,457536
2019-09-27 11:30:00-04:00,1741.26,1742.0,1725.02,1732.0,539092
2019-09-27 12:30:00-04:00,1731.38,1733.97,1718.11,1721.73,512598
2019-09-27 13:30:00-04:00,1721.61,1723.74,1717.17,1719.26,327541
2019-09-27 14:30:00-04:00,1719.07,1722.5,1713.82,1722.4,475228
2019-09-27 15:30:00-04:00,1722.06,1727.64,1721.83,1725.85,527802
2019-09-30 09:30:00-04:00,1724.64,1727.26,1709.22,1724.57,774864
2019-09-30 10:30:00-04:00,1725.0,1731.0,1723.2,1730.62,395231
2019-09-30 11:30:00-04:00,1730.72,1731.0,1725.5,1730.62,249895
2019-09-30 12:30:00-04:00,1730.66,1735.42,1729.24,1733.08,248210
2019-09-30 13:30:00-04:00,1733.43,1737.46,1732.98,1736.73,170066
2019-09-30 14:30:00-04:00,1736.81,1737.04,1732.0,1733.44,201594
2019-09-30 15:30:00-04:00,1733.1,1736.95,1730.42,1736.12,350738
2019-10-01 09:30:00-04:00,1743.76,1755.6,1737.6,1744.34,1075691
2019-10-01 10:30:00-04:00,1744.47,1744.74,1732.02,1737.55,394343
2019-10-01 11:30:00-04:00,1738.26,1738.56,1728.41,1734.54,266884
2019-10-01 12:30:00-04:00,1734.45,1738.22,1732.67,1733.73,228808
2019-10-01 13:30:00-04:00,1733.65,1742.73,1731.52,1740.88,233903
2019-10-01 14:30:00-04:00,1741.09,1745.87,1737.94,1741.89,318007
2019-10-01 15:30:00-04:00,1741.73,1741.73,1735.0,1736.11,275194
2019-10-02 09:30:00-04:00,1726.14,1727.0,1716.61,1718.01,747565
2019-10-02 10:30:00-04:00,1718.01,1718.01,1707.35,1708.17,547144
2019-10-02 11:30:00-04:00,1708.95,1712.42,1705.59,1710.18,364470
2019-10-02 12:30:00-04:00,1710.36,1714.63,1705.0,1710.38,358223
2019-10-02 13:30:00-04:00,1710.24,1714.71,1706.49,1712.83,322654
2019-10-02 14:30:00-04:00,1712.94,1717.99,1710.07,1714.01,347730
2019-10-02 15:30:00-04:00,1713.97,1717.8,1711.43,1713.23,371839
2019-10-03 09:30:00-04:00,1711.33,1717.98,1685.06,1701.74,1120645
2019-10-03 10:30:00-04:00,1702.22,1711.53,1693.57,1707.64,611260
2019-10-03 11:30:00-04:00,1706.95,1713.22,1702.24,1712.72,324971
2019-10-03 12:30:00-04:00,1712.01,1717.74,1711.05,1716.21,275955
2019-10-03 13:30:00-04:00,1716.2,1722.62,1716.01,1721.19,349307
2019-10-03 14:30:00-04:00,1721.23,1722.2,1716.63,1718.52,270798
2019-10-03 15:30:00-04:00,1718.55,1725.0,1716.76,1724.25,331418
2019-10-04 09:30:00-04:00,1726.02,1733.63,1719.23,1728.58,705007
2019-10-04 10:30:00-04:00,1728.4,1729.69,1723.51,1729.02,345717
2019-10-04 11:30:00-04:00,1729.32,1731.19,1727.84,1729.04,194665
2019-10-04 12:30:00-04:00,1729.69,1733.54,1728.74,1733.38,168927
2019-10-04 13:30:00-04:00,1733.29,1736.91,1732.29,1736.09,263558
2019-10-04 14:30:00-04:00,1736.04,1737.22,1733.48,1736.16,235276
2019-10-04 15:30:00-04:00,1736.47,1740.57,1735.77,1739.9,366445
2019-10-07 09:30:00-04:00,1732.74,1739.61,1724.54,1738.31,528479
2019-10-07 10:30:00-04:00,1738.18,1747.83,1736.02,1741.88,306203
2019-10-07 11:30:00-04:00,1741.69,1744.08,1735.37,1737.35,159750
2019-10-07 12:30:00-04:00,1737.3,1739.81,1734.08,1735.27,153684
2019-10-07 13:30:00-04:00,1735.45,1745.0,1735.15,1738.43,262882
2019-10-07 14:30:00-04:00,1738.01,1738.23,1733.09,1735.8,188931
2019-10-07 15:30:00-04:00,1735.55,1736.37,1731.12,1732.5,293125
2019-10-08 09:30:00-04:00,1722.49,1724.48,1714.44,1717.27,594104
2019-10-08 10:30:00-04:00,1716.65,1723.0,1715.08,1717.3,318620
2019-10-08 11:30:00-04:00,1717.0,1720.0,1713.68,1718.9,263952
2019-10-08 12:30:00-04:00,1718.52,1724.82,1716.9,1720.08,211291
2019-10-08 13:30:00-04:00,1719.66,1721.69,1716.58,1718.18,140930
2019-10-08 14:30:00-04:00,1718.66,1727.0,1714.2,1717.16,403653
2019-10-08 15:30:00-04:00,1717.12,1718.5,1705.0,1705.72,422180
2019-10-09 09:30:00-04:00,1719.61,1722.45,1715.78,1721.44,549069
2019-10-09 10:30:00-04:00,1720.95,1724.95,1718.23,1722.49,294533
2019-10-09 11:30:00-04:00,1723.39,1728.87,1722.46,1725.78,239529
2019-10-09 12:30:00-04:00,1725.94,1729.95,1723.4,1724.12,168705
2019-10-09 13:30:00-04:00,1723.77,1726.66,1722.78,1723.56,143854
2019-10-09 14:30:00-04:00,1723.07,1728.73,1723.07,1727.19,172857
2019-10-09 15:30:00-04:00,1727.19,1728.2,1720.5,1721.33,294422
