Datetime,Open,High,Low,Close,Volume
2018-07-16 11:30:00-04:00,191.23,191.39,190.88,191.36,1361951
2018-07-16 12:30:00-04:00,191.35,191.35,190.59,190.74,1296151
2018-07-16 13:30:00-04:00,190.75,190.85,190.62,190.76,1149785
2018-07-16 14:30:00-04:00,190.73,190.83,190.42,190.79,1392597
2018-07-16 15:30:00-04:00,190.79,190.96,190.56,190.9,1839797
2018-07-17 09:30:00-04:00,189.67,190.5,189.23,190.48,3534630
2018-07-17 10:30:00-04:00,190.47,190.98,190.2,190.54,1679671
2018-07-17 11:30:00-04:00,190.6,191.49,190.41,191.43,1784663
2018-07-17 12:30:00-04:00,191.44,191.48,191.05,191.32,1673115
2018-07-17 13:30:00-04:00,191.33,191.51,191.29,191.44,944394
2018-07-17 14:30:00-04:00,191.41,191.86,191.09,191.78,1439473
2018-07-17 15:30:00-04:00,191.79,191.83,191.33,191.49,1870518
2018-07-18 09:30:00-04:00,191.75,191.75,189.94,190.19,4618226
2018-07-18 10:30:00-04:00,190.16,190.51,189.95,190.36,2973501
2018-07-18 11:30:00-04:00,190.34,190.49,189.97,190.13,1310901
2018-07-18 12:30:00-04:00,190.13,190.31,190.0,190.25,991850
2018-07-18 13:30:00-04:00,190.25,190.44,190.05,190.41,876147
2018-07-18 14:30:00-04:00,190.41,190.55,190.13,190.43,1005264
2018-07-18 15:30:00-04:00,190.44,190.61,190.27,190.42,1704960
2018-07-19 09:30:00-04:00,189.82,192.17,189.81,191.41,4920886
2018-07-19 10:30:00-04:00,191.39,192.32,191.04,192.18,2747791
2018-07-19 11:30:00-04:00,192.19,192.54,191.97,192.17,2094729
2018-07-19 12:30:00-04:00,192.16,192.5,191.68,192.37,2032930
2018-07-19 13:30:00-04:00,192.35,192.53,192.13,192.15,1326802
2018-07-19 14:30:00-04:00,192.18,192.42,191.72,192.09,1620009
2018-07-19 15:30:00-04:00,192.09,192.3,191.67,191.94,1945763
2018-07-20 09:30:00-04:00,191.95,192.3,191.58,192.01,4186545
2018-07-20 10:30:00-04:00,192.04,192.43,191.92,192.27,1591759
2018-07-20 11:30:00-04:00,192.27,192.28,191.61,191.86,2091409
2018-07-20 12:30:00-04:00,191.84,192.09,191.67,191.73,1261644
2018-07-20 13:30:00-04:00,191.72,191.86,191.66,191.82,938093
2018-07-20 14:30:00-04:00,191.83,191.84,190.49,190.69,1859838
2018-07-20 15:30:00-04:00,190.69,191.69,190.18,191.67,4078097
2018-07-23 09:30:00-04:00,190.6,190.99,189.67,189.76,4161498
2018-07-23 10:30:00-04:00,189.74,190.4,189.58,190.31,2091123
2018-07-23 11:30:00-04:00,190.32,191.42,190.29,191.22,1700679
2018-07-23 12:30:00-04:00,191.24,191.29,190.98,191.16,1005678
2018-07-23 13:30:00-04:00,191.15,191.73,191.1,191.57,1472188
2018-07-23 14:30:00-04:00,191.54,191.9,191.51,191.73,1128549
2018-07-23 15:30:00-04:00,191.73,191.95,191.51,191.59,1162910
2018-07-24 09:30:00-04:00,192.29,193.65,192.21,193.09,5041005
2018-07-24 10:30:00-04:00,193.11,193.21,192.4,192.53,2230739
2018-07-24 11:30:00-04:00,192.52,192.8,192.06,192.78,1785249
2018-07-24 12:30:00-04:00,192.78,192.93,192.39,192.5,1768533
2018-07-24 13:30:00-04:00,192.57,192.94,192.37,192.77,1602609
2018-07-24 14:30:00-04:00,192.76,193.0,192.55,192.79,1355703
2018-07-24 15:30:00-04:00,192.8,192.99,192.43,192.92,1821128
2018-07-25 09:30:00-04:00,192.93,193.64,192.67,192.94,2992137
2018-07-25 10:30:00-04:00,192.92,193.19,192.44,193.05,1714728
2018-07-25 11:30:00-04:00,193.07,193.96,193.0,193.92,2104732
2018-07-25 12:30:00-04:00,193.93,194.0,193.42,193.54,1475770
2018-07-25 13:30:00-04:00,193.55,193.97,193.52,193.72,1226905
2018-07-25 14:30:00-04:00,193.74,193.9,193.54,193.73,1281811
2018-07-25 15:30:00-04:00,193.74,194.85,193.63,194.8,3760031
2018-07-26 09:30:00-04:00,194.61,195.95,193.69,194.97,6876028
2018-07-26 10:30:00-04:00,194.95,195.43,194.83,194.87,2013898
2018-07-26 11:30:00-04:00,194.86,195.05,194.49,194.6,1851618
2018-07-26 12:30:00-04:00,194.62,194.99,194.03,194.81,1618446
2018-07-26 13:30:00-04:00,194.8,194.84,194.44,194.65,1178113
2018-07-26 14:30:00-04:00,194.65,194.78,194.25,194.49,1505784
2018-07-26 15:30:00-04:00,194.49,194.6,194.0,194.24,1763338
2018-07-27 09:30:00-04:00,194.99,195.18,193.57,194.34,4323405
2018-07-27 10:30:00-04:00,194.29,194.44,193.12,193.82,2394692
2018-07-27 11:30:00-04:00,193.84,194.02,192.55,192.82,2071163
2018-07-27 12:30:00-04:00,192.84,192.87,191.21,191.86,3512653
2018-07-27 13:30:00-04:00,191.84,192.03,191.1,191.27,2269162
2018-07-27 14:30:00-04:00,191.26,191.32,190.12,190.14,3570404
2018-07-27 15:30:00-04:00,190.15,191.19,190.15,190.98,3409419
2018-07-30 09:30:00-04:00,191.98,192.18,189.76,190.1,5161392
2018-07-30 10:30:00-04:00,190.11,190.11,189.43,189.74,2842357
2018-07-30 11:30:00-04:00,189.74,190.07,189.55,189.78,1945518
2018-07-30 12:30:00-04:00,189.79,190.13,189.07,190.03,2512348
2018-07-30 13:30:00-04:00,190.03,190.2,189.75,189.85,1641664
2018-07-30 14:30:00-04:00,189.87,190.24,189.65,189.85,1912980
2018-07-30 15:30:00-04:00,189.86,190.12,189.69,189.94,2660547
2018-07-31 09:30:00-04:00,190.34,191.0,189.46,189.46,5878813
2018-07-31 10:30:00-04:00,189.48,190.21,189.36,190.0,3131667
2018-07-31 11:30:00-04:00,190.03,191.96,189.99,191.89,4141692
2018-07-31 12:30:00-04:00,191.88,192.13,191.01,191.38,4021226
2018-07-31 13:30:00-04:00,191.38,191.54,190.89,191.25,2561127
2018-07-31 14:30:00-04:00,191.23,191.87,191.02,191.1,3442646
2018-07-31 15:30:00-04:00,191.1,191.41,190.4,190.58,5197534
2018-08-01 09:30:00-04:00,199.16,199.79,197.33,199.6,21965427
2018-08-01 10:30:00-04:00,199.6,201.29,199.6,200.88,14018193
2018-08-01 11:30:00-04:00,200.84,200.84,199.28,200.03,7571435
2018-08-01 12:30:00-04:00,199.96,200.99,199.89,200.53,4126792
2018-08-01 13:30:00-04:00,200.54,200.67,199.59,200.47,4216974
2018-08-01 14:30:00-04:00,200.44,200.85,199.9,200.82,3948723
2018-08-01 15:30:00-04:00,200.82,201.76,200.67,201.65,8271073
2018-08-02 09:30:00-04:00,200.49,204.83,200.36,204.74,14491061
2018-08-02 10:30:00-04:00,204.76,206.77,204.5,206.42,13207273
2018-08-02 11:30:00-04:00,206.43,207.05,205.89,206.48,9615897
2018-08-02 12:30:00-04:00,206.48,207.25,206.31,206.78,5900674
2018-08-02 13:30:00-04:00,206.8,208.38,206.77,207.75,7410170
2018-08-02 14:30:00-04:00,207.73,208.29,207.5,207.56,4583091
2018-08-02 15:30:00-04:00,207.55,207.93,207.35,207.4,4562645
2018-08-03 09:30:00-04:00,207.06,207.39,205.49,207.2,10675622
2018-08-03 10:30:00-04:00,207.2,207.55,206.5,207.26,4381484
2018-08-03 11:30:00-04:00,207.28,208.14,206.92,208.03,3585500
2018-08-03 12:30:00-04:00,208.04,208.73,208.04,208.18,3742074
2018-08-03 13:30:00-04:00,208.19,208.31,207.6,207.76,2316027
2018-08-03 14:30:00-04:00,207.76,207.96,207.34,207.59,2774821
2018-08-03 15:30:00-04:00,207.58,208.0,207.51,208.0,2883400
2018-08-06 09:30:00-04:00,207.94,209.01,207.42,207.73,7512979
2018-08-06 10:30:00-04:00,207.76,207.98,207.09,207.74,3192204
2018-08-06 11:30:00-04:00,207.74,209.01,207.72,208.76,2663746
2018-08-06 12:30:00-04:00,208.77,209.17,208.52,209.04,2516568
2018-08-06 13:30:00-04:00,209.02,209.06,208.52,209.0,2370584
2018-08-06 14:30:00-04:00,208.97,209.21,208.78,209.16,2686123
2018-08-06 15:30:00-04:00,209.18,209.25,208.99,209.04,2178462
2018-08-07 09:30:00-04:00,209.4,209.47,206.76,207.69,8438544
2018-08-07 10:30:00-04:00,207.71,208.11,206.96,207.1,3965988
2018-08-07 11:30:00-04:00,207.06,207.39,206.8,207.29,3068647
2018-08-07 12:30:00-04:00,207.3,207.53,207.1,207.32,1887561
2018-08-07 13:30:00-04:00,207.3,207.76,207.07,207.58,2034266
2018-08-07 14:30:00-04:00,207.57,207.58,206.94,207.02,2320763
2018-08-07 15:30:00-04:00,207.01,207.32,206.87,207.1,2308993
2018-08-08 09:30:00-04:00,206.09,207.32,204.55,207.02,7663806
2018-08-08 10:30:00-04:00,207.03,207.81,206.61,207.05,3911462
2018-08-08 11:30:00-04:00,207.06,207.41,206.57,206.82,1997333
2018-08-08 12:30:00-04:00,206.86,207.31,206.86,206.99,1472237
2018-08-08 13:30:00-04:00,207.02,207.49,206.8,207.44,1430393
2018-08-08 14:30:00-04:00,207.44,207.48,207.14,207.34,1672203
2018-08-08 15:30:00-04:00,207.33,207.5,207.25,207.25,1872566
2018-08-09 09:30:00-04:00,207.42,209.58,207.41,209.5,6073629
2018-08-09 10:30:00-04:00,209.49,209.56,208.23,208.97,3704270
2018-08-09 11:30:00-04:00,208.96,209.38,208.7,209.22,3468955
2018-08-09 12:30:00-04:00,209.22,209.75,209.04,209.43,2026284
2018-08-09 13:30:00-04:00,209.44,209.71,209.4,209.65,1722510
2018-08-09 14:30:00-04:00,209.65,209.78,209.39,209.58,1926132
2018-08-09 15:30:00-04:00,209.56,209.63,208.83,208.89,2946590
2018-08-10 09:30:00-04:00,207.34,209.09,207.28,208.47,7837315
2018-08-10 10:30:00-04:00,208.5,208.98,207.85,208.29,3751525
2018-08-10 11:30:00-04:00,208.31,208.5,207.8,208.08,1937080
2018-08-10 12:30:00-04:00,208.08,208.15,207.55,207.62,1477300
2018-08-10 13:30:00-04:00,207.62,207.64,206.68,206.75,2989134
2018-08-10 14:30:00-04:00,206.8,207.93,206.78,207.84,2655705
2018-08-10 15:30:00-04:00,207.86,207.88,207.5,207.54,2184300
2018-08-13 09:30:00-04:00,207.9,210.95,207.77,210.7,7700676
2018-08-13 10:30:00-04:00,210.73,210.94,209.47,209.59,4302765
2018-08-13 11:30:00-04:00,209.58,210.04,208.99,209.17,3395099
2018-08-13 12:30:00-04:00,209.15,209.57,208.76,209.34,2202448
2018-08-13 13:30:00-04:00,209.37,209.99,209.28,209.82,1961807
2018-08-13 14:30:00-04:00,209.86,209.91,209.01,209.2,2173923
2018-08-13 15:30:00-04:00,209.2,209.56,208.87,208.9,2472135
2018-08-14 09:30:00-04:00,210.09,210.55,208.28,209.4,6094826
2018-08-14 10:30:00-04:00,209.41,209.85,209.01,209.25,3212022
2018-08-14 11:30:00-04:00,209.23,209.76,209.04,209.72,2008618
2018-08-14 12:30:00-04:00,209.7,209.74,209.1,209.29,2124338
2018-08-14 13:30:00-04:00,209.3,209.68,209.25,209.63,1234394
2018-08-14 14:30:00-04:00,209.65,209.82,209.54,209.64,2620337
2018-08-14 15:30:00-04:00,209.64,209.8,209.53,209.76,1540012
2018-08-15 09:30:00-04:00,209.03,209.98,208.4,208.53,6915934
2018-08-15 10:30:00-04:00,208.55,209.24,208.35,208.87,3899991
2018-08-15 11:30:00-04:00,208.92,209.2,208.4,208.98,2902868
2018-08-15 12:30:00-04:00,208.97,210.15,208.89,209.78,4063616
2018-08-15 13:30:00-04:00,209.8,210.04,209.05,209.18,2361266
2018-08-15 14:30:00-04:00,209.17,210.07,209.16,210.02,2586873
2018-08-15 15:30:00-04:00,209.99,210.73,209.99,210.38,3664028
2018-08-16 09:30:00-04:00,211.88,212.94,211.48,212.94,7374711
2018-08-16 10:30:00-04:00,212.93,213.52,212.59,213.36,4164609
2018-08-16 11:30:00-04:00,213.38,213.66,213.08,213.35,2657615
2018-08-16 12:30:00-04:00,213.35,213.42,212.94,213.36,1922720
2018-08-16 13:30:00-04:00,213.38,213.79,213.15,213.29,2457029
2018-08-16 14:30:00-04:00,213.25,213.81,213.12,213.78,2342858
2018-08-16 15:30:00-04:00,213.8,213.8,212.9,213.48,3875157
2018-08-17 09:30:00-04:00,213.48,215.19,213.21,214.42,9037145
2018-08-17 10:30:00-04:00,214.46,216.24,214.46,216.03,5654910
2018-08-17 11:30:00-04:00,216.05,217.67,216.0,216.85,6225617
2018-08-17 12:30:00-04:00,216.84,216.91,216.1,216.3,2942812
2018-08-17 13:30:00-04:00,216.26,217.55,216.26,217.3,3205444
2018-08-17 14:30:00-04:00,217.27,217.5,216.88,217.1,2621535
2018-08-17 15:30:00-04:00,217.1,217.94,217.08,217.61,3764013
2018-08-20 09:30:00-04:00,218.07,219.17,216.45,216.53,10398540
2018-08-20 10:30:00-04:00,216.51,216.72,215.12,215.49,5553065
2018-08-20 11:30:00-04:00,215.5,215.92,215.12,215.86,3213485
2018-08-20 12:30:00-04:00,215.86,216.8,215.64,216.27,2168863
2018-08-20 13:30:00-04:00,216.28,216.67,215.88,216.11,1760539
2018-08-20 14:30:00-04:00,216.12,216.12,215.25,215.44,2579271
2018-08-20 15:30:00-04:00,215.43,215.74,215.22,215.47,2296378
2018-08-21 09:30:00-04:00,216.7,216.81,214.04,214.9,7983924
2018-08-21 10:30:00-04:00,214.89,215.8,214.57,215.6,3463891
2018-08-21 11:30:00-04:00,215.59,216.83,215.56,216.52,3040011
2018-08-21 12:30:00-04:00,216.55,217.19,216.39,216.91,2320378
2018-08-21 13:30:00-04:00,216.92,216.95,216.22,216.39,1637292
2018-08-21 14:30:00-04:00,216.39,216.39,215.1,215.14,2919973
2018-08-21 15:30:00-04:00,215.16,215.43,214.65,215.03,2473647
2018-08-22 09:30:00-04:00,214.16,215.66,213.85,214.49,4988088
2018-08-22 10:30:00-04:00,214.53,216.34,214.45,216.3,2724539
2018-08-22 11:30:00-04:00,216.28,216.36,215.54,215.57,1555572
2018-08-22 12:30:00-04:00,215.58,215.67,215.05,215.46,1369041
2018-08-22 13:30:00-04:00,215.46,215.78,214.57,215.02,1943389
2018-08-22 14:30:00-04:00,215.02,215.63,214.83,215.25,2068041
2018-08-22 15:30:00-04:00,215.26,215.61,215.01,215.06,1909355
2018-08-23 09:30:00-04:00,214.69,217.04,214.63,216.84,4864664
2018-08-23 10:30:00-04:00,216.84,216.84,215.14,215.38,2629524
2018-08-23 11:30:00-04:00,215.44,216.42,215.13,216.35,2240243
2018-08-23 12:30:00-04:00,216.33,216.45,215.85,216.22,1344414
2018-08-23 13:30:00-04:00,216.17,216.68,215.88,216.54,1409414
2018-08-23 14:30:00-04:00,216.52,216.61,216.25,216.39,1447824
2018-08-23 15:30:00-04:00,216.39,216.46,215.15,215.55,2544670
2018-08-24 09:30:00-04:00,216.5,216.89,215.11,215.9,5497614
2018-08-24 10:30:00-04:00,215.9,216.26,215.43,215.89,2990687
2018-08-24 11:30:00-04:00,215.92,216.32,215.91,216.07,1567292
2018-08-24 12:30:00-04:00,216.07,216.15,215.78,216.08,1532810
2018-08-24 13:30:00-04:00,216.08,216.5,215.92,216.47,1657299
2018-08-24 14:30:00-04:00,216.47,216.49,216.01,216.18,1257264
2018-08-24 15:30:00-04:00,216.19,216.52,215.96,216.18,1935389
2018-08-27 09:30:00-04:00,217.13,217.75,216.34,217.71,5806145
2018-08-27 10:30:00-04:00,217.71,218.3,217.44,218.11,2926132
2018-08-27 11:30:00-04:00,218.05,218.73,217.76,218.46,2605880
2018-08-27 12:30:00-04:00,218.48,218.48,217.97,218.1,1470897
2018-08-27 13:30:00-04:00,218.08,218.38,218.07,218.31,1212452
2018-08-27 14:30:00-04:00,218.31,218.42,217.73,218.12,1941428
2018-08-27 15:30:00-04:00,218.1,218.11,217.56,217.95,2139315
2018-08-28 09:30:00-04:00,219.09,219.88,218.95,219.51,6683762
2018-08-28 10:30:00-04:00,219.5,219.77,219.41,219.44,2704363
2018-08-28 11:30:00-04:00,219.49,219.69,219.08,219.57,2205848
2018-08-28 12:30:00-04:00,219.61,220.39,219.47,220.01,2868994
2018-08-28 13:30:00-04:00,220.02,220.53,219.87,220.19,2284233
2018-08-28 14:30:00-04:00,220.19,220.31,219.74,219.96,1930098
2018-08-28 15:30:00-04:00,219.95,220.18,219.18,219.71,3932850
2018-08-29 09:30:00-04:00,220.21,220.9,219.44,220.74,6137420
2018-08-29 10:30:00-04:00,220.71,221.97,220.62,221.97,3797209
2018-08-29 11:30:00-04:00,221.96,222.24,221.63,222.07,3261557
2018-08-29 12:30:00-04:00,222.07,222.09,221.61,221.97,2315925
2018-08-29 13:30:00-04:00,221.96,222.53,221.93,222.45,2487450
2018-08-29 14:30:00-04:00,222.44,223.11,222.4,223.02,3455902
2018-08-29 15:30:00-04:00,223.02,223.49,222.78,223.01,3270573
2018-08-30 09:30:00-04:00,223.3,224.52,222.41,222.93,8402654
2018-08-30 10:30:00-04:00,222.96,224.48,222.68,223.85,4697326
2018-08-30 11:30:00-04:00,223.88,225.49,223.88,225.44,5273555
2018-08-30 12:30:00-04:00,225.44,227.87,225.38,227.68,7340729
2018-08-30 13:30:00-04:00,227.68,228.25,225.65,226.1,9123793
2018-08-30 14:30:00-04:00,226.08,226.83,223.83,225.36,8307172
2018-08-30 15:30:00-04:00,225.36,225.49,224.62,225.0,3704124
2018-08-31 09:30:00-04:00,226.53,228.87,226.23,227.63,11673257
2018-08-31 10:30:00-04:00,227.69,228.57,227.29,227.38,5215616
2018-08-31 11:30:00-04:00,227.38,227.96,226.62,227.8,4322201
2018-08-31 12:30:00-04:00,227.79,228.64,227.46,227.81,3609015
2018-08-31 13:30:00-04:00,227.8,228.1,227.04,227.53,2660510
2018-08-31 14:30:00-04:00,227.53,227.92,227.16,227.3,2979103
2018-08-31 15:30:00-04:00,227.3,228.0,227.3,227.52,11720604
2018-09-04 09:30:00-04:00,228.48,228.91,226.66,227.68,8491899
2018-09-04 10:30:00-04:00,227.68,229.17,227.46,228.65,4353008
2018-09-04 11:30:00-04:00,228.62,228.91,226.99,227.29,3371359
2018-09-04 12:30:00-04:00,227.32,228.74,227.15,228.36,2566749
2018-09-04 13:30:00-04:00,228.37,228.59,228.07,228.45,1706215
2018-09-04 14:30:00-04:00,228.44,228.58,228.14,228.4,1657793
2018-09-04 15:30:00-04:00,228.38,228.68,228.17,228.36,2259386
2018-09-05 09:30:00-04:00,229.0,229.67,225.14,225.71,9575786
2018-09-05 10:30:00-04:00,225.72,227.0,225.1,226.34,5222538
2018-09-05 11:30:00-04:00,226.33,228.7,226.32,228.54,3929599
2018-09-05 12:30:00-04:00,228.53,228.97,227.86,228.54,3194613
2018-09-05 13:30:00-04:00,228.51,228.71,227.15,227.52,2354538
2018-09-05 14:30:00-04:00,227.51,227.72,226.63,227.02,2551711
2018-09-05 15:30:00-04:00,227.06,227.16,225.92,226.87,5428609
2018-09-06 09:30:00-04:00,226.61,227.32,224.34,225.02,7338571
2018-09-06 10:30:00-04:00,224.97,224.97,221.34,222.86,9259316
2018-09-06 11:30:00-04:00,222.94,223.9,222.59,223.28,4025842
2018-09-06 12:30:00-04:00,223.27,223.83,222.35,223.15,3206454
2018-09-06 13:30:00-04:00,223.11,223.6,222.46,222.5,2551848
2018-09-06 14:30:00-04:00,222.52,223.53,222.52,223.13,2794609
2018-09-06 15:30:00-04:00,223.13,223.5,222.81,223.1,2725449
2018-09-07 09:30:00-04:00,221.9,225.02,221.54,224.41,7536835
2018-09-07 10:30:00-04:00,224.4,225.28,224.25,224.78,3484714
2018-09-07 11:30:00-04:00,224.81,225.36,222.81,223.11,4088216
2018-09-07 12:30:00-04:00,223.08,224.39,223.0,223.62,3013034
2018-09-07 13:30:00-04:00,223.63,224.44,223.37,224.39,2150283
2018-09-07 14:30:00-04:00,224.39,224.84,224.17,224.61,2631684
2018-09-07 15:30:00-04:00,224.61,224.73,220.73,221.43,11582524
2018-09-10 09:30:00-04:00,220.99,221.83,216.48,216.73,13018149
2018-09-10 10:30:00-04:00,216.75,218.95,216.49,218.92,5988062
2018-09-10 11:30:00-04:00,218.97,219.51,217.2,217.77,4601060
2018-09-10 12:30:00-04:00,217.78,217.98,216.82,217.84,3327227
2018-09-10 13:30:00-04:00,217.85,218.74,217.71,218.42,2481486
2018-09-10 14:30:00-04:00,218.42,218.9,218.14,218.49,2408414
2018-09-10 15:30:00-04:00,218.49,218.99,218.19,218.42,3525688
2018-09-11 09:30:00-04:00,217.91,220.6,216.56,220.07,8678609
2018-09-11 10:30:00-04:00,220.1,221.33,219.55,221.17,4044784
2018-09-11 11:30:00-04:00,221.15,223.93,221.13,223.14,6995096
2018-09-11 12:30:00-04:00,223.16,223.78,222.84,223.07,3474168
2018-09-11 13:30:00-04:00,223.06,224.2,222.97,224.02,2974051
2018-09-11 14:30:00-04:00,224.02,224.29,223.22,223.28,3108240
2018-09-11 15:30:00-04:00,223.28,224.04,223.07,223.82,3849297
2018-09-12 09:30:00-04:00,224.86,225.0,220.27,221.04,11485760
2018-09-12 10:30:00-04:00,221.07,222.41,219.84,222.21,6884059
2018-09-12 11:30:00-04:00,222.2,223.08,220.75,221.6,4406025
2018-09-12 12:30:00-04:00,221.6,224.0,221.09,223.96,5676386
2018-09-12 13:30:00-04:00,223.96,224.42,220.66,221.11,7286889
2018-09-12 14:30:00-04:00,221.1,222.47,219.9,221.99,6637494
2018-09-12 15:30:00-04:00,222.03,222.06,220.36,220.99,4480530
2018-09-13 09:30:00-04:00,223.55,225.7,222.58,225.2,11697445
2018-09-13 10:30:00-04:00,225.18,227.18,224.97,226.74,7095603
2018-09-13 11:30:00-04:00,226.78,228.35,226.54,227.52,5160369
2018-09-13 12:30:00-04:00,227.54,227.87,226.15,226.48,3741686
2018-09-13 13:30:00-04:00,226.5,226.88,225.21,226.15,3845776
2018-09-13 14:30:00-04:00,226.16,226.63,225.06,225.38,3314661
2018-09-13 15:30:00-04:00,225.36,226.44,225.29,226.44,3039863
2018-09-14 09:30:00-04:00,225.49,226.81,224.09,225.87,9034969
2018-09-14 10:30:00-04:00,225.93,226.23,224.41,224.72,3995706
2018-09-14 11:30:00-04:00,224.78,224.92,222.53,222.86,6419610
2018-09-14 12:30:00-04:00,222.82,224.08,222.71,224.02,2760366
2018-09-14 13:30:00-04:00,224.03,224.3,223.27,223.72,2338397
2018-09-14 14:30:00-04:00,223.71,224.0,223.33,223.55,2098659
2018-09-14 15:30:00-04:00,223.55,224.0,223.51,223.67,2759049
2018-09-17 09:30:00-04:00,222.02,222.94,219.76,221.09,8382940
2018-09-17 10:30:00-04:00,221.06,221.09,219.25,220.0,5346366
2018-09-17 11:30:00-04:00,219.97,220.54,219.56,220.41,2983251
2018-09-17 12:30:00-04:00,220.42,220.47,219.27,219.35,2426176
2018-09-17 13:30:00-04:00,219.35,220.48,218.67,219.81,5842750
2018-09-17 14:30:00-04:00,219.81,220.28,218.38,218.8,3587857
2018-09-17 15:30:00-04:00,218.8,218.83,217.28,217.85,5386431
2018-09-18 09:30:00-04:00,217.73,221.85,217.15,220.16,10884177
2018-09-18 10:30:00-04:00,220.14,220.36,219.29,219.48,4859947
2018-09-18 11:30:00-04:00,219.52,220.03,219.36,219.72,2536716
2018-09-18 12:30:00-04:00,219.69,219.99,218.35,218.79,2753663
2018-09-18 13:30:00-04:00,218.8,219.48,218.54,219.36,2112436
2018-09-18 14:30:00-04:00,219.4,219.75,218.57,218.97,2598329
2018-09-18 15:30:00-04:00,218.98,219.02,218.17,218.25,3219412
2018-09-19 09:30:00-04:00,218.56,219.55,215.3,216.16,9070526
2018-09-19 10:30:00-04:00,216.14,217.95,215.92,217.62,4441170
2018-09-19 11:30:00-04:00,217.61,218.29,217.11,218.01,3133340
2018-09-19 12:30:00-04:00,218.03,218.16,217.5,217.67,1752529
2018-09-19 13:30:00-04:00,217.65,218.05,217.5,217.93,1729481
2018-09-19 14:30:00-04:00,217.95,218.48,217.33,218.23,2164199
2018-09-19 15:30:00-04:00,218.25,218.77,218.22,218.34,2401322
2018-09-20 09:30:00-04:00,220.33,222.28,219.22,221.7,8071527
2018-09-20 10:30:00-04:00,221.74,221.81,220.54,220.98,3392251
2018-09-20 11:30:00-04:00,220.98,221.68,220.61,220.9,2352651
2018-09-20 12:30:00-04:00,220.92,221.3,220.63,220.98,1719940
2018-09-20 13:30:00-04:00,220.99,221.17,220.07,220.27,2157842
2018-09-20 14:30:00-04:00,220.28,220.78,220.17,220.63,2036148
2018-09-20 15:30:00-04:00,220.61,220.76,219.99,219.99,3321295
2018-09-21 09:30:00-04:00,221.0,221.36,218.55,218.6,15534577
2018-09-21 10:30:00-04:00,218.61,219.5,218.4,219.43,4081277
2018-09-21 11:30:00-04:00,219.46,219.97,218.62,219.39,3207557
2018-09-21 12:30:00-04:00,219.42,219.55,218.79,218.84,2303302
2018-09-21 13:30:00-04:00,218.83,219.02,218.1,218.71,2623221
2018-09-21 14:30:00-04:00,218.7,218.91,217.87,217.93,4134240
2018-09-21 15:30:00-04:00,217.94,218.35,217.29,217.65,8539855
2018-09-24 09:30:00-04:00,216.8,218.83,216.64,217.85,6457900
2018-09-24 10:30:00-04:00,217.85,219.75,217.59,219.55,4245302
2018-09-24 11:30:00-04:00,219.57,220.2,219.54,220.09,3926356
2018-09-24 12:30:00-04:00,220.09,220.32,219.6,219.86,2177351
2018-09-24 13:30:00-04:00,219.87,220.32,219.8,219.95,1502522
2018-09-24 14:30:00-04:00,219.95,220.37,219.79,220.25,1873459
2018-09-24 15:30:00-04:00,220.28,221.25,220.23,220.83,3518076
2018-09-25 09:30:00-04:00,219.72,221.17,219.7,220.79,5831308
2018-09-25 10:30:00-04:00,220.82,221.96,220.39,221.91,2841190
2018-09-25 11:30:00-04:00,221.91,222.81,221.73,222.44,3035860
2018-09-25 12:30:00-04:00,222.43,222.52,221.96,222.46,1762440
2018-09-25 13:30:00-04:00,222.47,222.47,221.8,221.93,1687460
2018-09-25 14:30:00-04:00,221.93,222.35,221.67,222.33,1797836
2018-09-25 15:30:00-04:00,222.34,222.49,222.05,222.2,2174245
2018-09-26 09:30:00-04:00,221.13,223.74,221.12,222.75,6033116
2018-09-26 10:30:00-04:00,222.79,223.24,222.54,223.17,2037094
2018-09-26 11:30:00-04:00,223.2,223.24,222.24,222.46,1468674
2018-09-26 12:30:00-04:00,222.47,222.51,221.97,222.23,1393914
2018-09-26 13:30:00-04:00,222.26,223.07,221.67,222.85,2342894
2018-09-26 14:30:00-04:00,222.84,223.02,221.78,222.43,2573134
2018-09-26 15:30:00-04:00,222.45,222.45,219.88,220.52,4475509
2018-09-27 09:30:00-04:00,223.78,225.93,223.56,225.21,9454788
2018-09-27 10:30:00-04:00,225.19,225.66,224.91,225.18,3418559
2018-09-27 11:30:00-04:00,225.14,225.62,225.03,225.6,1979553
2018-09-27 12:30:00-04:00,225.6,226.13,225.33,226.13,2241919
2018-09-27 13:30:00-04:00,226.14,226.43,225.31,225.37,2493745
2018-09-27 14:30:00-04:00,225.39,225.45,224.94,224.99,2861561
2018-09-27 15:30:00-04:00,225.0,225.48,224.62,225.1,3607171
2018-09-28 09:30:00-04:00,224.8,225.49,224.05,224.86,5283378
2018-09-28 10:30:00-04:00,224.87,225.82,224.65,225.04,2787957
2018-09-28 11:30:00-04:00,225.09,225.24,224.87,225.04,1645561
2018-09-28 12:30:00-04:00,225.03,225.12,224.5,224.96,1918776
2018-09-28 13:30:00-04:00,224.95,225.21,224.63,224.76,1619013
2018-09-28 14:30:00-04:00,224.75,225.52,224.73,225.09,2014197
2018-09-28 15:30:00-04:00,225.06,225.84,224.93,225.76,2992881
2018-10-01 09:30:00-04:00,227.96,229.4,227.44,228.99,6921387
