Datetime,Open,High,Low,Close,Volume
2020-01-14 09:30:00-05:00,221.61,222.34,220.74,221.35,2954622
2020-01-14 10:30:00-05:00,221.39,221.56,220.21,221.07,1306832
2020-01-14 11:30:00-05:00,220.86,221.09,220.28,220.38,1046898
2020-01-14 12:30:00-05:00,220.38,220.66,219.9,220.28,1119531
2020-01-14 13:30:00-05:00,220.28,220.71,219.03,219.9,1551584
2020-01-14 14:30:00-05:00,219.88,220.46,219.33,219.57,1226879
2020-01-14 15:30:00-05:00,219.54,219.86,218.63,219.07,1638849
2020-01-15 09:30:00-05:00,220.57,221.4,220.18,221.27,2115569
2020-01-15 10:30:00-05:00,221.23,221.66,220.56,220.86,1358205
2020-01-15 11:30:00-05:00,220.9,221.68,220.53,221.34,953599
2020-01-15 12:30:00-05:00,221.32,221.49,220.51,220.56,882379
2020-01-15 13:30:00-05:00,220.56,221.12,220.21,221.04,963764
2020-01-15 14:30:00-05:00,221.04,221.16,220.46,220.64,909975
2020-01-15 15:30:00-05:00,220.64,221.25,220.26,221.21,1053624
2020-01-16 09:30:00-05:00,222.57,222.63,220.97,220.99,2756269
2020-01-16 10:30:00-05:00,221.01,221.25,220.39,220.88,1461810
2020-01-16 11:30:00-05:00,220.88,221.49,220.79,221.22,712954
2020-01-16 12:30:00-05:00,221.23,221.46,221.03,221.26,493018
2020-01-16 13:30:00-05:00,221.26,221.79,221.15,221.66,620330
2020-01-16 14:30:00-05:00,221.67,221.67,220.88,221.13,708650
2020-01-16 15:30:00-05:00,221.14,221.86,220.71,221.86,1477923
2020-01-17 09:30:00-05:00,222.03,222.19,220.6,221.57,3870627
2020-01-17 10:30:00-05:00,221.57,221.78,220.71,221.01,1846712
2020-01-17 11:30:00-05:00,221.01,221.41,220.9,221.34,711132
2020-01-17 12:30:00-05:00,221.34,221.73,221.15,221.62,1387582
2020-01-17 13:30:00-05:00,221.64,222.29,221.54,221.98,1292612
2020-01-17 14:30:00-05:00,221.96,222.05,221.21,221.71,1119137
2020-01-17 15:30:00-05:00,221.7,222.13,221.63,222.13,1489356
2020-01-21 09:30:00-05:00,222.19,222.3,219.12,220.41,4016415
2020-01-21 10:30:00-05:00,220.41,221.14,219.98,221.0,1307248
2020-01-21 11:30:00-05:00,221.01,221.5,220.97,221.43,1033780
2020-01-21 12:30:00-05:00,221.41,221.87,221.2,221.35,1456333
2020-01-21 13:30:00-05:00,221.35,221.37,220.47,220.99,1048161
2020-01-21 14:30:00-05:00,220.98,221.27,220.68,221.18,760142
2020-01-21 15:30:00-05:00,221.19,221.76,220.9,221.47,1463083
2020-01-22 09:30:00-05:00,222.31,222.75,221.39,221.83,3094296
2020-01-22 10:30:00-05:00,221.84,222.54,221.67,221.9,2382247
2020-01-22 11:30:00-05:00,221.88,222.1,221.66,221.97,782540
2020-01-22 12:30:00-05:00,221.98,222.48,221.95,222.18,834913
2020-01-22 13:30:00-05:00,222.19,222.32,222.08,222.24,658262
2020-01-22 14:30:00-05:00,222.23,222.3,221.35,221.47,1282461
2020-01-22 15:30:00-05:00,221.48,221.99,221.28,221.29,1402608
2020-01-23 09:30:00-05:00,221.1,221.49,219.67,220.91,2475013
2020-01-23 10:30:00-05:00,220.88,221.25,219.72,219.88,1108561
2020-01-23 11:30:00-05:00,219.88,220.34,219.63,220.13,832164
2020-01-23 12:30:00-05:00,220.1,220.15,219.37,219.88,767020
2020-01-23 13:30:00-05:00,219.9,220.5,219.87,220.21,732955
2020-01-23 14:30:00-05:00,220.2,220.55,220.12,220.33,751703
2020-01-23 15:30:00-05:00,220.32,220.46,219.27,219.67,1439048
2020-01-24 09:30:00-05:00,220.8,221.65,219.93,220.07,1976115
2020-01-24 10:30:00-05:00,220.04,220.76,219.57,219.95,1764357
2020-01-24 11:30:00-05:00,219.91,219.92,217.54,218.18,1183715
2020-01-24 12:30:00-05:00,218.2,218.74,217.85,217.86,819397
2020-01-24 13:30:00-05:00,217.85,218.02,216.11,216.38,1407965
2020-01-24 14:30:00-05:00,216.4,218.11,216.34,217.83,1502668
2020-01-24 15:30:00-05:00,217.8,218.2,217.04,217.93,1203433
2020-01-27 09:30:00-05:00,213.1,216.02,212.5,215.08,4616559
2020-01-27 10:30:00-05:00,215.11,215.47,214.1,214.54,1270889
2020-01-27 11:30:00-05:00,214.57,215.71,214.21,215.51,1069713
2020-01-27 12:30:00-05:00,215.48,215.82,215.13,215.38,774495
2020-01-27 13:30:00-05:00,215.36,215.74,215.08,215.67,800957
2020-01-27 14:30:00-05:00,215.7,215.84,214.78,215.21,1281336
2020-01-27 15:30:00-05:00,215.21,215.21,214.51,214.87,1253381
2020-01-28 09:30:00-05:00,216.14,216.57,213.52,215.64,3264681
2020-01-28 10:30:00-05:00,215.68,217.27,215.62,217.15,1582559
2020-01-28 11:30:00-05:00,217.15,218.48,217.12,218.08,1688957
2020-01-28 12:30:00-05:00,218.11,218.23,217.32,217.75,993250
2020-01-28 13:30:00-05:00,217.74,218.74,217.6,218.01,1047119
2020-01-28 14:30:00-05:00,218.02,218.53,217.62,218.26,1238561
2020-01-28 15:30:00-05:00,218.27,218.45,217.62,217.79,1240768
2020-01-29 09:30:00-05:00,221.44,221.94,218.45,220.14,6082795
2020-01-29 10:30:00-05:00,220.15,221.75,219.58,221.58,2552585
2020-01-29 11:30:00-05:00,221.6,222.89,221.47,222.4,2504817
2020-01-29 12:30:00-05:00,222.4,223.68,222.3,222.92,3101974
2020-01-29 13:30:00-05:00,222.92,223.41,222.13,223.02,2674603
2020-01-29 14:30:00-05:00,223.04,223.8,222.3,223.14,3473443
2020-01-29 15:30:00-05:00,223.14,224.2,223.04,223.31,3741725
2020-01-30 09:30:00-05:00,206.53,211.43,204.75,210.26,21571835
2020-01-30 10:30:00-05:00,210.26,210.26,207.51,209.23,6739042
2020-01-30 11:30:00-05:00,209.23,209.54,207.76,208.38,4537644
2020-01-30 12:30:00-05:00,208.38,209.27,208.02,209.08,3120396
2020-01-30 13:30:00-05:00,209.08,210.47,208.97,209.67,3755097
2020-01-30 14:30:00-05:00,209.68,210.6,209.25,209.84,3506034
2020-01-30 15:30:00-05:00,209.85,210.0,209.01,209.58,3516296
2020-01-31 09:30:00-05:00,207.6,207.63,205.0,205.03,7476059
2020-01-31 10:30:00-05:00,205.01,205.21,203.05,203.22,5009223
2020-01-31 11:30:00-05:00,203.21,204.3,203.0,204.05,2850637
2020-01-31 12:30:00-05:00,204.02,204.02,202.29,202.55,2824901
2020-01-31 13:30:00-05:00,202.55,202.66,201.19,201.51,3911711
2020-01-31 14:30:00-05:00,201.49,202.73,201.06,201.28,2920716
2020-01-31 15:30:00-05:00,201.27,202.16,201.1,201.91,3172663
2020-02-03 09:30:00-05:00,203.44,205.14,202.5,204.7,4882208
2020-02-03 10:30:00-05:00,204.71,204.75,203.22,203.42,2340640
2020-02-03 11:30:00-05:00,203.42,203.77,202.8,203.68,1765994
2020-02-03 12:30:00-05:00,203.72,203.9,203.37,203.6,1128000
2020-02-03 13:30:00-05:00,203.59,204.36,203.48,204.2,1204685
2020-02-03 14:30:00-05:00,204.21,204.33,203.5,204.06,1103905
2020-02-03 15:30:00-05:00,204.06,204.3,203.55,204.2,1360291
2020-02-04 09:30:00-05:00,206.47,208.31,205.2,207.94,6050902
2020-02-04 10:30:00-05:00,207.95,208.41,207.23,208.11,2213458
2020-02-04 11:30:00-05:00,208.1,209.55,208.09,209.03,1970385
2020-02-04 12:30:00-05:00,209.06,209.82,208.76,209.21,1568565
2020-02-04 13:30:00-05:00,209.23,209.94,209.03,209.34,1252230
2020-02-04 14:30:00-05:00,209.32,210.6,209.29,210.19,2021576
2020-02-04 15:30:00-05:00,210.19,210.41,209.58,209.87,1834023
2020-02-05 09:30:00-05:00,212.51,212.73,210.14,210.41,3634995
2020-02-05 10:30:00-05:00,210.41,210.41,208.77,209.92,1788886
2020-02-05 11:30:00-05:00,209.92,210.28,209.6,209.99,1099488
2020-02-05 12:30:00-05:00,210.0,210.29,209.61,209.96,737787
2020-02-05 13:30:00-05:00,209.95,210.04,208.71,209.15,1157567
2020-02-05 14:30:00-05:00,209.14,210.21,208.99,209.74,1103730
2020-02-05 15:30:00-05:00,209.73,210.29,209.51,210.23,1152733
2020-02-06 09:30:00-05:00,210.31,211.11,209.57,209.64,2425524
2020-02-06 10:30:00-05:00,209.66,210.89,209.34,210.49,1281416
2020-02-06 11:30:00-05:00,210.51,210.95,210.12,210.8,1968993
2020-02-06 12:30:00-05:00,210.79,211.09,210.33,210.56,700487
2020-02-06 13:30:00-05:00,210.54,211.19,210.3,210.56,974010
2020-02-06 14:30:00-05:00,210.57,210.93,210.16,210.29,1028896
2020-02-06 15:30:00-05:00,210.27,211.07,210.22,210.87,944663
2020-02-07 09:30:00-05:00,210.3,211.49,210.0,211.14,2203291
2020-02-07 10:30:00-05:00,211.17,212.79,210.96,212.74,2119276
2020-02-07 11:30:00-05:00,212.73,212.82,211.53,212.6,1680201
2020-02-07 12:30:00-05:00,212.6,212.69,212.07,212.49,666294
2020-02-07 13:30:00-05:00,212.49,212.6,210.82,211.03,1274182
2020-02-07 14:30:00-05:00,211.04,211.97,211.04,211.85,990512
2020-02-07 15:30:00-05:00,211.87,212.35,211.85,212.34,1284720
2020-02-10 09:30:00-05:00,211.52,213.8,210.91,213.28,2938100
2020-02-10 10:30:00-05:00,213.28,213.78,212.2,212.5,1377017
2020-02-10 11:30:00-05:00,212.49,212.63,211.8,212.05,1034574
2020-02-10 12:30:00-05:00,212.04,212.62,211.85,212.36,664739
2020-02-10 13:30:00-05:00,212.38,212.58,211.95,212.5,653191
2020-02-10 14:30:00-05:00,212.52,212.93,212.26,212.62,893288
2020-02-10 15:30:00-05:00,212.64,213.11,212.17,213.1,1252718
2020-02-11 09:30:00-05:00,210.19,210.85,207.33,209.49,6291179
2020-02-11 10:30:00-05:00,209.47,210.86,209.41,210.16,3031474
2020-02-11 11:30:00-05:00,210.16,210.18,206.51,208.05,5938773
2020-02-11 12:30:00-05:00,208.03,210.04,208.03,208.76,2268431
2020-02-11 13:30:00-05:00,208.77,209.04,206.96,207.3,2229196
2020-02-11 14:30:00-05:00,207.3,208.15,207.18,207.92,2032513
2020-02-11 15:30:00-05:00,207.91,208.05,206.87,207.15,2138903
2020-02-12 09:30:00-05:00,207.86,209.19,207.4,208.52,4029706
2020-02-12 10:30:00-05:00,208.49,210.56,208.35,210.29,2959139
2020-02-12 11:30:00-05:00,210.28,210.89,209.97,210.61,1179215
2020-02-12 12:30:00-05:00,210.62,211.22,210.51,210.83,1032613
2020-02-12 13:30:00-05:00,210.79,211.0,210.53,210.76,667511
2020-02-12 14:30:00-05:00,210.76,211.0,210.45,210.75,1031649
2020-02-12 15:30:00-05:00,210.75,210.85,210.4,210.76,1051365
2020-02-13 09:30:00-05:00,209.52,212.78,209.18,211.22,4266662
2020-02-13 10:30:00-05:00,211.18,212.24,211.15,212.24,1493587
2020-02-13 11:30:00-05:00,212.23,213.03,212.09,212.57,1410427
2020-02-13 12:30:00-05:00,212.59,213.28,212.54,213.28,1012019
2020-02-13 13:30:00-05:00,213.27,214.01,213.17,213.5,1683941
2020-02-13 14:30:00-05:00,213.49,214.33,213.28,213.56,2120055
2020-02-13 15:30:00-05:00,213.56,213.62,212.75,213.12,1639517
2020-02-14 09:30:00-05:00,214.0,214.87,213.25,214.3,2406283
2020-02-14 10:30:00-05:00,214.29,214.93,213.9,214.11,1965172
2020-02-14 11:30:00-05:00,214.11,214.13,213.2,213.25,1035099
2020-02-14 12:30:00-05:00,213.25,213.65,212.65,212.77,794716
2020-02-14 13:30:00-05:00,212.75,213.89,212.68,213.88,667475
2020-02-14 14:30:00-05:00,213.86,214.23,213.57,213.85,1180284
2020-02-14 15:30:00-05:00,213.84,214.36,213.77,214.18,923292
2020-02-18 09:30:00-05:00,213.79,217.57,213.77,216.24,4379464
2020-02-18 10:30:00-05:00,216.31,217.91,216.27,216.35,2129340
2020-02-18 11:30:00-05:00,216.34,217.05,215.72,216.95,1420923
2020-02-18 12:30:00-05:00,216.95,217.44,216.75,217.2,1770571
2020-02-18 13:30:00-05:00,217.21,217.55,216.9,217.44,1630311
2020-02-18 14:30:00-05:00,217.43,217.8,217.14,217.68,1253682
2020-02-18 15:30:00-05:00,217.68,217.98,217.46,217.76,1325458
2020-02-19 09:30:00-05:00,217.99,218.2,216.11,217.59,3915199
2020-02-19 10:30:00-05:00,217.59,217.7,216.71,217.35,1581332
2020-02-19 11:30:00-05:00,217.35,217.82,217.16,217.48,958890
2020-02-19 12:30:00-05:00,217.48,218.12,217.48,217.85,999689
2020-02-19 13:30:00-05:00,217.85,218.18,217.57,217.87,1165284
2020-02-19 14:30:00-05:00,217.87,218.32,217.7,217.91,1023628
2020-02-19 15:30:00-05:00,217.92,218.03,217.25,217.5,1076641
2020-02-20 09:30:00-05:00,216.65,218.76,216.52,218.0,2880380
2020-02-20 10:30:00-05:00,218.0,218.02,214.86,214.91,1973500
2020-02-20 11:30:00-05:00,214.85,215.17,212.98,213.97,2075142
2020-02-20 12:30:00-05:00,213.97,215.34,213.53,214.6,1187421
2020-02-20 13:30:00-05:00,214.63,215.0,214.18,214.82,888524
2020-02-20 14:30:00-05:00,214.8,215.84,214.73,215.09,928604
2020-02-20 15:30:00-05:00,215.1,215.27,214.08,214.58,1782217
2020-02-21 09:30:00-05:00,213.79,214.1,210.36,211.47,3455966
2020-02-21 10:30:00-05:00,211.49,211.6,209.79,211.4,2154323
2020-02-21 11:30:00-05:00,211.45,211.76,210.69,210.87,698201
2020-02-21 12:30:00-05:00,210.87,210.92,209.9,210.13,2198852
2020-02-21 13:30:00-05:00,210.18,210.21,208.83,210.08,1319118
2020-02-21 14:30:00-05:00,210.09,210.34,209.37,209.73,976162
2020-02-21 15:30:00-05:00,209.71,210.6,209.26,210.16,1384376
2020-02-24 09:30:00-05:00,201.8,203.56,201.0,201.8,6215548
2020-02-24 10:30:00-05:00,201.79,201.85,200.65,200.78,2685064
2020-02-24 11:30:00-05:00,200.8,200.99,198.72,199.06,2871599
2020-02-24 12:30:00-05:00,199.0,199.75,198.17,199.2,1576446
2020-02-24 13:30:00-05:00,199.17,199.92,198.71,199.63,1987313
2020-02-24 14:30:00-05:00,199.68,201.87,199.64,201.61,3016262
2020-02-24 15:30:00-05:00,201.59,201.81,200.71,200.73,2077714
2020-02-25 09:30:00-05:00,202.25,203.5,200.6,200.79,3501402
2020-02-25 10:30:00-05:00,200.87,201.76,199.15,200.48,2492159
2020-02-25 11:30:00-05:00,200.49,202.3,200.24,201.15,2180008
2020-02-25 12:30:00-05:00,201.13,201.8,199.63,200.13,1750303
2020-02-25 13:30:00-05:00,200.13,200.33,196.83,196.92,2710063
2020-02-25 14:30:00-05:00,196.96,199.25,196.28,197.07,3388410
2020-02-25 15:30:00-05:00,197.07,197.95,195.95,196.64,3121823
2020-02-26 09:30:00-05:00,197.19,201.15,196.74,199.74,4568118
2020-02-26 10:30:00-05:00,199.7,201.08,198.87,199.64,2522676
2020-02-26 11:30:00-05:00,199.63,200.27,196.85,198.27,2128307
2020-02-26 12:30:00-05:00,198.31,198.99,197.76,198.13,1047859
2020-02-26 13:30:00-05:00,198.12,198.22,195.49,197.15,2306144
2020-02-26 14:30:00-05:00,197.23,198.5,196.88,197.72,1309365
2020-02-26 15:30:00-05:00,197.75,197.96,197.03,197.18,1426585
2020-02-27 09:30:00-05:00,191.82,193.13,189.77,192.39,6145633
2020-02-27 10:30:00-05:00,192.35,195.88,190.68,193.38,3557587
2020-02-27 11:30:00-05:00,193.35,194.95,192.6,194.25,2043478
2020-02-27 12:30:00-05:00,194.18,195.76,193.68,193.69,1521421
2020-02-27 13:30:00-05:00,193.66,194.12,191.37,193.07,1919096
2020-02-27 14:30:00-05:00,193.02,193.48,191.6,192.02,1714640
2020-02-27 15:30:00-05:00,192.01,192.4,189.69,189.69,2435303
2020-02-28 09:30:00-05:00,182.43,188.42,181.82,186.9,8544893
2020-02-28 10:30:00-05:00,186.8,188.67,185.01,188.53,4693295
2020-02-28 11:30:00-05:00,188.49,190.59,187.55,189.11,3354821
2020-02-28 12:30:00-05:00,189.17,190.59,188.23,188.34,2168826
2020-02-28 13:30:00-05:00,188.3,188.36,185.4,186.91,2385023
2020-02-28 14:30:00-05:00,186.89,189.72,186.05,186.09,2841460
2020-02-28 15:30:00-05:00,186.05,192.71,186.0,192.69,3937765
2020-03-02 09:30:00-05:00,194.03,194.55,189.07,189.67,5263019
2020-03-02 10:30:00-05:00,189.62,193.13,188.85,193.01,3886343
2020-03-02 11:30:00-05:00,193.03,194.06,191.24,191.78,2768109
2020-03-02 12:30:00-05:00,191.82,192.8,190.76,191.07,2505046
2020-03-02 13:30:00-05:00,191.06,192.59,190.43,191.48,1732459
2020-03-02 14:30:00-05:00,191.48,191.95,189.7,191.55,2266263
2020-03-02 15:30:00-05:00,191.58,196.57,191.25,196.5,3464946
2020-03-03 09:30:00-05:00,196.09,197.22,192.26,194.7,6307884
2020-03-03 10:30:00-05:00,194.6,196.13,191.64,191.74,2905746
2020-03-03 11:30:00-05:00,191.67,193.76,191.58,192.11,2053146
2020-03-03 12:30:00-05:00,192.29,192.75,189.33,190.15,1999013
2020-03-03 13:30:00-05:00,190.14,190.47,186.68,188.66,2957630
2020-03-03 14:30:00-05:00,188.63,190.64,187.3,190.42,2639953
2020-03-03 15:30:00-05:00,190.4,190.41,183.97,185.82,5869474
2020-03-04 09:30:00-05:00,189.15,190.28,186.39,189.53,5316894
2020-03-04 10:30:00-05:00,189.6,189.77,187.85,189.74,2089455
2020-03-04 11:30:00-05:00,189.78,189.8,188.05,188.65,1571624
2020-03-04 12:30:00-05:00,188.71,189.57,188.11,189.05,2955065
2020-03-04 13:30:00-05:00,189.05,189.2,187.84,188.79,2993395
2020-03-04 14:30:00-05:00,188.83,190.25,188.23,190.18,2473974
2020-03-04 15:30:00-05:00,190.19,191.83,189.32,191.79,3057925
2020-03-05 09:30:00-05:00,186.78,188.99,186.66,187.65,3531216
2020-03-05 10:30:00-05:00,187.65,188.52,186.92,188.31,2913941
2020-03-05 11:30:00-05:00,188.33,188.41,185.6,186.01,2052804
2020-03-05 12:30:00-05:00,185.97,186.26,184.45,185.63,2307861
2020-03-05 13:30:00-05:00,185.67,185.91,184.5,184.85,1576716
2020-03-05 14:30:00-05:00,184.82,185.88,183.89,184.12,2128918
2020-03-05 15:30:00-05:00,184.12,185.79,184.1,185.02,2376941
2020-03-06 09:30:00-05:00,178.33,181.81,177.51,181.73,5898579
2020-03-06 10:30:00-05:00,181.7,183.78,179.2,179.49,2558374
2020-03-06 11:30:00-05:00,179.48,180.29,177.94,177.99,1953983
2020-03-06 12:30:00-05:00,178.02,179.71,177.86,178.81,2145824
2020-03-06 13:30:00-05:00,178.78,179.23,177.11,178.06,2518871
2020-03-06 14:30:00-05:00,178.05,178.36,176.26,177.43,3205701
2020-03-06 15:30:00-05:00,177.4,182.26,177.1,181.11,3640185
2020-03-09 09:30:00-04:00,169.6,172.58,165.2,170.33,9921333
2020-03-09 10:30:00-04:00,170.3,172.8,170.0,172.13,3171074
2020-03-09 11:30:00-04:00,172.17,175.0,171.7,172.77,2842278
2020-03-09 12:30:00-04:00,173.0,173.25,170.93,171.13,2033205
2020-03-09 13:30:00-04:00,171.14,171.25,169.48,169.73,2273856
2020-03-09 14:30:00-04:00,169.72,171.77,169.42,171.09,2812861
2020-03-09 15:30:00-04:00,171.01,171.42,168.53,168.64,3187396
2020-03-10 09:30:00-04:00,174.67,176.61,172.78,175.49,4912122
2020-03-10 10:30:00-04:00,175.47,175.63,171.32,171.52,3189812
2020-03-10 11:30:00-04:00,171.52,174.13,169.5,172.95,3351466
2020-03-10 12:30:00-04:00,172.94,174.21,171.31,173.13,1848018
2020-03-10 13:30:00-04:00,173.19,174.03,170.85,172.74,1778607
2020-03-10 14:30:00-04:00,172.77,177.36,172.48,176.34,2884444
2020-03-10 15:30:00-04:00,176.31,178.29,176.11,178.19,3062768
2020-03-11 09:30:00-04:00,174.0,175.87,172.26,172.35,3115162
2020-03-11 10:30:00-04:00,172.33,172.83,170.98,171.58,2187953
2020-03-11 11:30:00-04:00,171.68,173.58,171.44,172.85,1872155
2020-03-11 12:30:00-04:00,172.86,173.29,169.7,171.06,2132753
2020-03-11 13:30:00-04:00,171.08,171.7,168.96,169.21,2399061
2020-03-11 14:30:00-04:00,169.2,170.74,167.66,168.38,3066550
2020-03-11 15:30:00-04:00,168.4,171.55,168.1,170.23,3632901
2020-03-12 09:30:00-04:00,159.54,163.62,156.19,163.05,8941509
2020-03-12 10:30:00-04:00,163.01,164.07,160.0,160.19,4838362
2020-03-12 11:30:00-04:00,160.21,160.92,158.1,159.56,5686599
2020-03-12 12:30:00-04:00,159.61,166.6,158.08,162.68,6408105
2020-03-12 13:30:00-04:00,162.64,163.43,158.66,158.75,4001336
2020-03-12 14:30:00-04:00,158.71,160.19,157.08,157.51,4114151
2020-03-12 15:30:00-04:00,157.52,159.0,154.34,154.46,5063703
2020-03-13 09:30:00-04:00,163.89,164.81,160.55,162.8,7026858
2020-03-13 10:30:00-04:00,162.82,163.44,160.43,161.49,3395131
2020-03-13 11:30:00-04:00,162.76,163.5,157.72,157.72,4312158
2020-03-13 12:30:00-04:00,157.64,162.44,157.6,162.35,2705027
2020-03-13 13:30:00-04:00,162.33,163.2,160.53,161.02,3971153
2020-03-13 14:30:00-04:00,161.02,162.98,159.46,162.52,3003200
2020-03-13 15:30:00-04:00,162.59,170.79,158.72,170.62,5174692
2020-03-16 09:30:00-04:00,152.32,152.42,147.0,151.02,8893083
2020-03-16 10:30:00-04:00,151.08,155.86,151.03,154.34,4649153
2020-03-16 11:30:00-04:00,154.3,159.13,152.81,155.88,4594218
2020-03-16 12:30:00-04:00,155.87,156.79,151.0,151.91,3441141
2020-03-16 13:30:00-04:00,151.88,151.97,149.0,150.22,3905574
2020-03-16 14:30:00-04:00,150.31,153.97,149.64,151.21,4171078
2020-03-16 15:30:00-04:00,151.22,151.23,143.1,145.96,5677568
2020-03-17 09:30:00-04:00,150.26,150.65,140.0,146.6,8866104
2020-03-17 10:30:00-04:00,146.59,151.3,143.87,150.0,4780360
2020-03-17 11:30:00-04:00,150.0,153.94,148.74,151.42,4152280
2020-03-17 12:30:00-04:00,151.42,151.85,145.84,147.4,3028206
2020-03-17 13:30:00-04:00,147.43,149.39,147.39,148.45,2931108
2020-03-17 14:30:00-04:00,148.45,149.18,146.32,147.61,3524722
2020-03-17 15:30:00-04:00,147.61,149.69,147.26,149.42,4089201
2020-03-18 09:30:00-04:00,139.75,146.7,138.98,145.44,7480418
2020-03-18 10:30:00-04:00,145.45,145.81,141.0,141.23,4325018
2020-03-18 11:30:00-04:00,141.23,145.31,140.46,145.08,3402760
2020-03-18 12:30:00-04:00,145.14,145.55,139.44,139.5,2967971
2020-03-18 13:30:00-04:00,139.51,140.73,137.1,137.91,3928677
2020-03-18 14:30:00-04:00,137.93,144.7,137.45,141.34,5991570
2020-03-18 15:30:00-04:00,141.37,148.0,140.88,148.0,4856377
2020-03-19 09:30:00-04:00,146.64,158.58,144.8,154.48,9914187
2020-03-19 10:30:00-04:00,154.48,159.1,151.08,158.84,5271449
2020-03-19 11:30:00-04:00,158.88,159.91,153.07,154.62,4327961
2020-03-19 12:30:00-04:00,154.66,159.75,153.2,157.18,3948173
2020-03-19 13:30:00-04:00,157.18,159.29,156.31,157.16,3051993
2020-03-19 14:30:00-04:00,157.2,159.93,155.58,157.73,4384453
2020-03-19 15:30:00-04:00,157.76,159.6,151.6,153.08,4256181
2020-03-20 09:30:00-04:00,155.98,159.27,153.14,155.86,8037739
2020-03-20 10:30:00-04:00,155.9,158.98,153.85,155.17,4466773
2020-03-20 11:30:00-04:00,155.18,156.5,150.15,150.95,3078324
2020-03-20 12:30:00-04:00,150.97,154.37,150.76,152.25,2601174
2020-03-20 13:30:00-04:00,152.21,153.53,150.77,151.18,2466303
2020-03-20 14:30:00-04:00,151.25,152.37,149.97,151.23,3625146
2020-03-20 15:30:00-04:00,151.27,151.92,148.0,149.73,4229765
2020-03-23 09:30:00-04:00,149.23,152.31,147.0,149.38,6281808
2020-03-23 10:30:00-04:00,149.38,150.44,144.84,144.99,3823986
2020-03-23 11:30:00-04:00,145.01,147.47,142.25,146.09,4303826
2020-03-23 12:30:00-04:00,145.99,151.39,145.3,148.87,3025935
2020-03-23 13:30:00-04:00,148.93,149.25,145.68,147.83,2746265
2020-03-23 14:30:00-04:00,147.91,148.12,145.48,145.92,2882721
2020-03-23 15:30:00-04:00,145.93,149.3,144.57,147.67,3835098
2020-03-24 09:30:00-04:00,155.21,158.9,152.64,157.88,5958986
2020-03-24 10:30:00-04:00,157.92,158.32,155.62,158.1,2566139
2020-03-24 11:30:00-04:00,158.05,158.64,156.83,158.27,3330694
2020-03-24 12:30:00-04:00,158.25,158.45,154.36,154.91,3396423
2020-03-24 13:30:00-04:00,154.88,155.75,153.18,155.37,2503407
2020-03-24 14:30:00-04:00,155.37,159.2,154.93,159.1,3624100
2020-03-24 15:30:00-04:00,159.1,161.31,158.96,161.22,4662305
2020-03-25 09:30:00-04:00,158.92,162.44,153.06,154.42,10006711
2020-03-25 10:30:00-04:00,154.37,156.87,154.34,155.34,3903092
2020-03-25 11:30:00-04:00,155.34,159.28,154.94,158.76,3350413
2020-03-25 12:30:00-04:00,158.75,161.58,157.92,161.32,3418313
2020-03-25 13:30:00-04:00,161.29,162.99,158.78,161.19,3530628
2020-03-25 14:30:00-04:00,161.14,161.4,158.68,158.82,3361776
2020-03-25 15:30:00-04:00,158.84,159.57,155.24,156.16,3770971
2020-03-26 09:30:00-04:00,158.25,160.93,157.1,158.96,5390358
2020-03-26 10:30:00-04:00,158.92,160.5,158.58,158.67,3484284
2020-03-26 11:30:00-04:00,158.66,161.24,158.63,161.09,3314832
2020-03-26 12:30:00-04:00,161.05,161.63,158.45,158.57,2408285
2020-03-26 13:30:00-04:00,158.56,161.37,157.94,161.11,2157618
2020-03-26 14:30:00-04:00,161.1,163.16,161.07,162.88,2853173
2020-03-26 15:30:00-04:00,162.88,164.0,160.47,163.46,3792383
2020-03-27 09:30:00-04:00,158.15,158.56,154.96,156.33,6829042
2020-03-27 10:30:00-04:00,156.42,157.21,154.91,156.24,3196415
2020-03-27 11:30:00-04:00,156.2,156.78,155.25,155.57,2362599
2020-03-27 12:30:00-04:00,155.54,156.89,155.34,155.96,1819888
2020-03-27 13:30:00-04:00,155.99,157.99,155.92,157.44,1968948
2020-03-27 14:30:00-04:00,157.45,160.09,157.31,159.44,2470426
2020-03-27 15:30:00-04:00,159.43,159.63,156.18,156.77,2697865
2020-03-30 09:30:00-04:00,159.18,160.82,158.08,159.24,4094501
2020-03-30 10:30:00-04:00,159.21,162.59,159.02,162.57,2519609
2020-03-30 11:30:00-04:00,162.6,163.63,161.7,163.5,2291225
2020-03-30 12:30:00-04:00,163.48,164.52,163.15,164.41,2115700
2020-03-30 13:30:00-04:00,164.41,164.64,162.17,163.65,2102895
2020-03-30 14:30:00-04:00,163.62,166.0,163.4,165.73,3551642
2020-03-30 15:30:00-04:00,165.74,166.75,165.23,165.85,3874285
2020-03-31 09:30:00-04:00,165.48,169.35,164.2,169.26,4874727
2020-03-31 10:30:00-04:00,169.29,170.93,168.86,170.83,3380082
2020-03-31 11:30:00-04:00,170.8,170.91,167.9,167.98,2693533
2020-03-31 12:30:00-04:00,167.94,168.84,167.11,168.6,2162205
2020-03-31 13:30:00-04:00,168.58,169.84,167.91,168.71,2283010
2020-03-31 14:30:00-04:00,168.72,169.19,166.3,166.51,2377505
2020-03-31 15:30:00-04:00,166.5,168.52,166.34,166.77,3162395
